# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  477       2.946284178079e-10       1.520109369252e-12      -9.933897716624e-12       0.000000000000e+00       9.179468948983e-14       3.294900499665e-15       9.860251794945e-16 
  478       2.960483531703e-10       1.497553628602e-12      -9.890327279862e-12       0.000000000000e+00       9.112233058886e-14       3.204274074525e-15       9.713023511369e-16 
  479       2.974601596545e-10       1.475183407202e-12      -9.842406439154e-12       0.000000000000e+00       9.045606520465e-14       3.116238961721e-15       9.565903252918e-16 
  480       2.988631913403e-10       1.453010764570e-12      -9.790184806834e-12       0.000000000000e+00       8.979585529803e-14       3.030761758464e-15       9.418902599744e-16 
  481       3.002567933806e-10       1.431047908985e-12      -9.733713442480e-12       0.000000000000e+00       8.914166044432e-14       2.947808012807e-15       9.272033156910e-16 
  482       3.016403019584e-10       1.409307198149e-12      -9.673044861447e-12       0.000000000000e+00       8.849343781708e-14       2.867342217262e-15       9.125306554089e-16 
  483       3.030130442444e-10       1.387801139847e-12      -9.608233043397e-12       0.000000000000e+00       8.785114217188e-14       2.789327802414e-15       8.978734445258e-16 
  484       3.043743383530e-10       1.366542392609e-12      -9.539333440833e-12       0.000000000000e+00       8.721472583006e-14       2.713727130537e-15       8.832328508391e-16 
  485       3.057234932998e-10       1.345543766369e-12      -9.466402987632e-12       0.000000000000e+00       8.658413866253e-14       2.640501489208e-15       8.686100445161e-16 
  486       3.070598089585e-10       1.324818223128e-12      -9.389500107574e-12       0.000000000000e+00       8.595932807350e-14       2.569611084922e-15       8.540061980627e-16 
  487       3.083825760175e-10       1.304378877613e-12      -9.308684722879e-12       0.000000000000e+00       8.534023898425e-14       2.501015036707e-15       8.394224862938e-16 
  488       3.096910759374e-10       1.284238997938e-12      -9.224018262736e-12       0.000000000000e+00       8.472681381693e-14       2.434671369737e-15       8.248600863021e-16 
  489       3.109845809072e-10       1.264412006268e-12      -9.135563671836e-12       0.000000000000e+00       8.411899247829e-14       2.370537008952e-15       8.103201774284e-16 
  490       3.122623538018e-10       1.244911479473e-12      -9.043385418907e-12       0.000000000000e+00       8.351671234346e-14       2.308567772665e-15       7.958039412304e-16 
  491       3.135236481388e-10       1.225751149796e-12      -8.947549505241e-12       0.000000000000e+00       8.291990823971e-14       2.248718366184e-15       7.813125614530e-16 
  492       3.147677080352e-10       1.206944905511e-12      -8.848123473232e-12       0.000000000000e+00       8.232851243023e-14       2.190942375423e-15       7.668472239973e-16 
  493       3.159937681645e-10       1.188506791580e-12      -8.745176414905e-12       0.000000000000e+00       8.174245459791e-14       2.135192260518e-15       7.524091168903e-16 
  494       3.172010537139e-10       1.170451010321e-12      -8.638778980449e-12       0.000000000000e+00       8.116166182906e-14       2.081419349440e-15       7.379994302546e-16 
  495       3.183887803406e-10       1.152791922064e-12      -8.529003386750e-12       0.000000000000e+00       8.058605859720e-14       2.029573831615e-15       7.236193562781e-16 
  496       3.195561541293e-10       1.135544045813e-12      -8.415923425924e-12       0.000000000000e+00       8.001556674686e-14       1.979604751531e-15       7.092700891828e-16 
  497       3.207023715488e-10       1.118722059906e-12      -8.299614473845e-12       0.000000000000e+00       7.945010547729e-14       1.931460002359e-15       6.949528251955e-16 
  498       3.218266194092e-10       1.102340802678e-12      -8.180153498686e-12       0.000000000000e+00       7.888959132626e-14       1.885086319566e-15       6.806687625162e-16 
  499       3.229280748184e-10       1.086415273120e-12      -8.057619069440e-12       0.000000000000e+00       7.833393815384e-14       1.840429274529e-15       6.664191012886e-16 
  500       3.240059051396e-10       1.070960631539e-12      -7.932091364464e-12       0.000000000000e+00       7.778305712612e-14       1.797433268150e-15       6.522050435690e-16 
  501       3.250592679477e-10       1.055992200222e-12      -7.803652180002e-12       0.000000000000e+00       7.723685669902e-14       1.756041524473e-15       6.380277932963e-16 
  502       3.260873109865e-10       1.041525464094e-12      -7.672384938723e-12       0.000000000000e+00       7.669524260203e-14       1.716196084296e-15       6.238885562614e-16 
  503       3.270891721257e-10       1.027576071378e-12      -7.538374698251e-12       0.000000000000e+00       7.615811782200e-14       1.677837798786e-15       6.097885400765e-16 
  504       3.280639793176e-10       1.014159834261e-12      -7.401708159699e-12       0.000000000000e+00       7.562538258689e-14       1.640906323097e-15       5.957289541451e-16 
  505       3.290109775791e-10       1.001290871828e-12      -7.262470956511e-12       0.000000000000e+00       7.509695047062e-14       1.605349008160e-15       5.817109877914e-16 
  506       3.299299140475e-10       9.889759787113e-13      -7.120739417774e-12       0.000000000000e+00       7.457279725081e-14       1.571147870768e-15       5.677357440181e-16 
  507       3.308206639331e-10       9.772200955110e-13      -6.976588584432e-12       0.000000000000e+00       7.405291342660e-14       1.538293387888e-15       5.538043037802e-16 
  508       3.316831045135e-10       9.660281516351e-13      -6.830094914757e-12       0.000000000000e+00       7.353728821623e-14       1.506775666551e-15       5.399177476118e-16 
  509       3.325171151507e-10       9.554050650867e-13      -6.681336291599e-12       0.000000000000e+00       7.302590954832e-14       1.476584441641e-15       5.260771555854e-16 
  510       3.333225773074e-10       9.453557422531e-13      -6.530392029642e-12       0.000000000000e+00       7.251876405327e-14       1.447709073694e-15       5.122836072712e-16 
  511       3.340993745636e-10       9.358850776933e-13      -6.377342882662e-12       0.000000000000e+00       7.201583705457e-14       1.420138546686e-15       4.985381816965e-16 
  512       3.348473926332e-10       9.269979539273e-13      -6.222271050778e-12       0.000000000000e+00       7.151711256012e-14       1.393861465830e-15       4.848419573048e-16 
  513       3.355665193806e-10       9.186992412241e-13      -6.065260187711e-12       0.000000000000e+00       7.102257325363e-14       1.368866055367e-15       4.711960119151e-16 
  514       3.362566448374e-10       9.109937973899e-13      -5.906395408036e-12       0.000000000000e+00       7.053220048586e-14       1.345140156362e-15       4.576014226815e-16 
  515       3.369176612187e-10       9.038864675570e-13      -5.745763294440e-12       0.000000000000e+00       7.004597426605e-14       1.322671224497e-15       4.440592660522e-16 
  516       3.375494629399e-10       8.973820839719e-13      -5.583451904975e-12       0.000000000000e+00       6.956387325321e-14       1.301446327863e-15       4.305706177290e-16 
  517       3.381519466333e-10       8.914854657834e-13      -5.419550780314e-12       0.000000000000e+00       6.908587474747e-14       1.281452144753e-15       4.171365526263e-16 
  518       3.387250111645e-10       8.862014188319e-13      -5.254150951006e-12       0.000000000000e+00       6.861195468140e-14       1.262674961461e-15       4.037581448309e-16 
  519       3.392685576492e-10       8.815347354367e-13      -5.087344944731e-12       0.000000000000e+00       6.814208761137e-14       1.245100670067e-15       3.904364675607e-16 
  520       3.397824894696e-10       8.774901941855e-13      -4.919226793558e-12       0.000000000000e+00       6.767624670888e-14       1.228714766238e-15       3.771725931246e-16 
  521       3.402667122909e-10       8.740725597217e-13      -4.749892041193e-12       0.000000000000e+00       6.721440375190e-14       1.213502347016e-15       3.639675928814e-16 
  522       3.407211340784e-10       8.712865825338e-13      -4.579437750242e-12       0.000000000000e+00       6.675652911620e-14       1.199448108617e-15       3.508225371991e-16 
  523       3.411456651134e-10       8.691369987431e-13      -4.407962509464e-12       0.000000000000e+00       6.630259176668e-14       1.186536344220e-15       3.377384954144e-16 
  524       3.415402180101e-10       8.676285298925e-13      -4.235566441021e-12       0.000000000000e+00       6.585255924873e-14       1.174750941760e-15       3.247165357922e-16 
  525       3.419047077325e-10       8.667658827347e-13      -4.062351207742e-12       0.000000000000e+00       6.540639767957e-14       1.164075381728e-15       3.117577254841e-16 
  526       3.422390516102e-10       8.665537490208e-13      -3.888420020369e-12       0.000000000000e+00       6.496407173954e-14       1.154492734956e-15       2.988631304886e-16 
  527       3.425431693558e-10       8.669968052883e-13      -3.713877644820e-12       0.000000000000e+00       6.452554466348e-14       1.145985660416e-15       2.860338156099e-16 
  528       3.428169830809e-10       8.680997126501e-13      -3.538830409439e-12       0.000000000000e+00       6.409077823209e-14       1.138536403012e-15       2.732708444173e-16 
  529       3.430604173130e-10       8.698671165824e-13      -3.363386212254e-12       0.000000000000e+00       6.365973276318e-14       1.132126791375e-15       2.605752792047e-16 
  530       3.432733990121e-10       8.723036467133e-13      -3.187654528230e-12       0.000000000000e+00       6.323236710312e-14       1.126738235653e-15       2.479481809495e-16 
  531       3.434558575868e-10       8.754139166113e-13      -3.011746416527e-12       0.000000000000e+00       6.280863861808e-14       1.122351725308e-15       2.353906092723e-16 
  532       3.436077249117e-10       8.792025235734e-13      -2.835774527751e-12       0.000000000000e+00       6.238850318541e-14       1.118947826907e-15       2.229036223960e-16 
  533       3.437289353431e-10       8.836740484139e-13      -2.659853111213e-12       0.000000000000e+00       6.197191518500e-14       1.116506681917e-15       2.104882771050e-16 
  534       3.438194257363e-10       8.888330552525e-13      -2.484098022185e-12       0.000000000000e+00       6.155882749056e-14       1.115008004498e-15       1.981456287048e-16 
  535       3.438791354618e-10       8.946840913028e-13      -2.308626729148e-12       0.000000000000e+00       6.114919146102e-14       1.114431079299e-15       1.858767309812e-16 
  536       3.439080064220e-10       9.012316866608e-13      -2.133558321056e-12       0.000000000000e+00       6.074295693181e-14       1.114754759246e-15       1.736826361592e-16 
  537       3.439059830677e-10       9.084803540930e-13      -1.959013514586e-12       0.000000000000e+00       6.034007220625e-14       1.115957463339e-15       1.615643948631e-16 
  538       3.438730124147e-10       9.164345888253e-13      -1.785114661395e-12       0.000000000000e+00       5.994048404683e-14       1.118017174447e-15       1.495230560749e-16 
  539       3.438090440605e-10       9.250988683309e-13      -1.611985755373e-12       0.000000000000e+00       5.954413766661e-14       1.120911437099e-15       1.375596670945e-16 
  540       3.437140302008e-10       9.344776521189e-13      -1.439752439903e-12       0.000000000000e+00       5.915097672051e-14       1.124617355278e-15       1.256752734981e-16 
  541       3.435879256459e-10       9.445753815231e-13      -1.268542015109e-12       0.000000000000e+00       5.876094329666e-14       1.129111590214e-15       1.138709190983e-16 
  542       3.434306878378e-10       9.553964794895e-13      -1.098483445117e-12       0.000000000000e+00       5.837397790775e-14       1.134370358180e-15       1.021476459028e-16 
  543       3.432422768660e-10       9.669453503656e-13      -9.297073653104e-13       0.000000000000e+00       5.799001948236e-14       1.140369428283e-15       9.050649407421e-17 
  544       3.430227143946e-10       9.792248549699e-13      -7.623342237339e-13       0.000000000000e+00       5.760901487620e-14       1.147087220807e-15       7.894835261567e-17 
  545       3.427722621391e-10       9.922316913802e-13      -5.964383418228e-13       0.000000000000e+00       5.723094770316e-14       1.154514197854e-15       6.747350712081e-17 
  546       3.424912481983e-10       1.005960890122e-12      -4.320829062889e-13       0.000000000000e+00       5.685581025868e-14       1.162643719637e-15       5.608207984186e-17 
  547       3.421800086161e-10       1.020407326877e-12      -2.693317504095e-13       0.000000000000e+00       5.648359406481e-14       1.171468965709e-15       4.477417776718e-17 
  548       3.418388874227e-10       1.035565721655e-12      -1.082493564805e-13       0.000000000000e+00       5.611428986544e-14       1.180982934018e-15       3.354989252012e-17 
  549       3.414682366745e-10       1.051430637967e-12       5.109914173160e-14       0.000000000000e+00       5.574788762143e-14       1.191178439954e-15       2.240930025790e-17 
  550       3.410684164948e-10       1.067996481991e-12       2.086479565370e-13       0.000000000000e+00       5.538437650586e-14       1.202048115392e-15       1.135246157053e-17 
  551       3.406397951140e-10       1.085257501750e-12       3.643306438701e-13       0.000000000000e+00       5.502374489919e-14       1.213584407747e-15       3.794213796577e-19 
  552       3.401827489105e-10       1.103207786279e-12       5.180801008371e-13       0.000000000000e+00       5.466598038446e-14       1.225779579021e-15      -1.050979116254e-17 
  553       3.396976624505e-10       1.121841264798e-12       6.698285632636e-13       0.000000000000e+00       5.431106974247e-14       1.238625704848e-15      -2.131516277447e-17 
  554       3.391849285288e-10       1.141151705882e-12       8.195076032420e-13       0.000000000000e+00       5.395899894698e-14       1.252114673546e-15      -3.203669614623e-17 
  555       3.386449482091e-10       1.161132716633e-12       9.670481266789e-13       0.000000000000e+00       5.360975315991e-14       1.266238185165e-15      -4.267441004075e-17 
  556       3.380781308648e-10       1.181777741851e-12       1.112380370843e-12       0.000000000000e+00       5.326331672650e-14       1.280987750534e-15      -5.322833939488e-17 
  557       3.374848942185e-10       1.203080063207e-12       1.255433901912e-12       0.000000000000e+00       5.291967317054e-14       1.296354690311e-15      -6.369853542052e-17 
  558       3.368656643837e-10       1.225032798412e-12       1.396137612522e-12       0.000000000000e+00       5.257880518951e-14       1.312330134031e-15      -7.408506570574e-17 
  559       3.362208759039e-10       1.247628900387e-12       1.534419719311e-12       0.000000000000e+00       5.224069464984e-14       1.328905019152e-15      -8.438801431590e-17 
  560       3.355509717942e-10       1.270861156441e-12       1.670207760471e-12       0.000000000000e+00       5.190532258203e-14       1.346070090107e-15      -9.460748189475e-17 
  561       3.348564035809e-10       1.294722187433e-12       1.803428593292e-12       0.000000000000e+00       5.157266917589e-14       1.363815897353e-15      -1.047435857655e-16 
  562       3.341376313423e-10       1.319204446951e-12       1.934008391713e-12       0.000000000000e+00       5.124271377570e-14       1.382132796415e-15      -1.147964600322e-16 
  563       3.333951237490e-10       1.344300220478e-12       2.061872643866e-12       0.000000000000e+00       5.091543487541e-14       1.401010946938e-15      -1.247662556804e-16 
  564       3.326293581045e-10       1.370001624568e-12       2.186946149625e-12       0.000000000000e+00       5.059081011386e-14       1.420440311735e-15      -1.346531406785e-16 
  565       3.318408203854e-10       1.396300606012e-12       2.309153018154e-12       0.000000000000e+00       5.026881626991e-14       1.440410655833e-15      -1.444573000792e-16 
  566       3.310300052819e-10       1.423188941013e-12       2.428416665455e-12       0.000000000000e+00       4.994942925769e-14       1.460911545526e-15      -1.541789361200e-16 
  567       3.301974162383e-10       1.450658234358e-12       2.544659811914e-12       0.000000000000e+00       4.963262412175e-14       1.481932347419e-15      -1.638182683247e-16 
  568       3.293435654934e-10       1.478699918585e-12       2.657804479847e-12       0.000000000000e+00       4.931837503227e-14       1.503462227480e-15      -1.733755336045e-16 
  569       3.284689741208e-10       1.507305253158e-12       2.767771991053e-12       0.000000000000e+00       4.900665528024e-14       1.525490150085e-15      -1.828509863589e-16 
  570       3.275741720695e-10       1.536465323637e-12       2.874482964357e-12       0.000000000000e+00       4.869743727268e-14       1.548004877069e-15      -1.922448985770e-16 
  571       3.266596982041e-10       1.566171040850e-12       2.977857313158e-12       0.000000000000e+00       4.839069252778e-14       1.570994966773e-15      -2.015575599388e-16 
  572       3.257261003457e-10       1.596413140063e-12       3.077814242978e-12       0.000000000000e+00       4.808639167013e-14       1.594448773096e-15      -2.107892779158e-16 
  573       3.247739353117e-10       1.627182180152e-12       3.174272249009e-12       0.000000000000e+00       4.778450442589e-14       1.618354444536e-15      -2.199403778726e-16 
  574       3.238037689565e-10       1.658468542775e-12       3.267149113658e-12       0.000000000000e+00       4.748499961801e-14       1.642699923248e-15      -2.290112031677e-16 
  575       3.228161762122e-10       1.690262431540e-12       3.356361904101e-12       0.000000000000e+00       4.718784516137e-14       1.667472944083e-15      -2.380021152548e-16 
  576       3.218117411286e-10       1.722553871182e-12       3.441826969822e-12       0.000000000000e+00       4.689300805803e-14       1.692661033644e-15      -2.469134937840e-16 
  577       3.207910569137e-10       1.755332706729e-12       3.523459940168e-12       0.000000000000e+00       4.660045439236e-14       1.718251509331e-15      -2.557457367026e-16 
  578       3.197547259745e-10       1.788588602676e-12       3.601175721892e-12       0.000000000000e+00       4.631014932628e-14       1.744231478388e-15      -2.644992603564e-16 
  579       3.187033599569e-10       1.822311042156e-12       3.674888496702e-12       0.000000000000e+00       4.602205709443e-14       1.770587836956e-15      -2.731744995909e-16 
  580       3.176375797865e-10       1.856489326109e-12       3.744511718808e-12       0.000000000000e+00       4.573614099937e-14       1.797307269117e-15      -2.817719078523e-16 
  581       3.165580157087e-10       1.891112572458e-12       3.809958112472e-12       0.000000000000e+00       4.545236340673e-14       1.824376245946e-15      -2.902919572885e-16 
  582       3.154653073297e-10       1.926169715276e-12       3.871139669550e-12       0.000000000000e+00       4.517068574048e-14       1.851781024555e-15      -2.987351388508e-16 
  583       3.143600774608e-10       1.961649371949e-12       3.927981469697e-12       0.000000000000e+00       4.489107427788e-14       1.879509284908e-15      -3.071017149864e-16 
  584       3.132428528539e-10       1.997539442704e-12       3.980463525210e-12       0.000000000000e+00       4.461351770340e-14       1.907555087102e-15      -3.153909707277e-16 
  585       3.121141415660e-10       2.033827499440e-12       4.028579976687e-12       0.000000000000e+00       4.433800998388e-14       1.935914036045e-15      -3.236019440945e-16 
  586       3.109744590067e-10       2.070500915960e-12       4.072325367393e-12       0.000000000000e+00       4.406454460557e-14       1.964581654525e-15      -3.317336718218e-16 
  587       3.098243279691e-10       2.107546867094e-12       4.111694645676e-12       0.000000000000e+00       4.379311457141e-14       1.993553382845e-15      -3.397851893744e-16 
  588       3.086642786610e-10       2.144952327823e-12       4.146683167388e-12       0.000000000000e+00       4.352371239822e-14       2.022824578436e-15      -3.477555309605e-16 
  589       3.074948487367e-10       2.182704072408e-12       4.177286698305e-12       0.000000000000e+00       4.325633011398e-14       2.052390515495e-15      -3.556437295454e-16 
  590       3.063165833271e-10       2.220788673507e-12       4.203501416544e-12       0.000000000000e+00       4.299095925504e-14       2.082246384600e-15      -3.634488168660e-16 
  591       3.051300350721e-10       2.259192501310e-12       4.225323914985e-12       0.000000000000e+00       4.272759086334e-14       2.112387292345e-15      -3.711698234441e-16 
  592       3.039357641507e-10       2.297901722655e-12       4.242751203688e-12       0.000000000000e+00       4.246621548368e-14       2.142808260957e-15      -3.788057786009e-16 
  593       3.027343383131e-10       2.336902300156e-12       4.255780712314e-12       0.000000000000e+00       4.220682316092e-14       2.173504227930e-15      -3.863557104704e-16 
  594       3.015263329112e-10       2.376179991329e-12       4.264410292544e-12       0.000000000000e+00       4.194940343727e-14       2.204470045644e-15      -3.938186460136e-16 
  595       3.003123309302e-10       2.415720347715e-12       4.268638220498e-12       0.000000000000e+00       4.169394534943e-14       2.235700480994e-15      -4.011936110323e-16 
  596       2.990929230197e-10       2.455508714006e-12       4.268463199155e-12       0.000000000000e+00       4.144043742593e-14       2.267190215015e-15      -4.084796301832e-16 
  597       2.978687075249e-10       2.495530227168e-12       4.263884360770e-12       0.000000000000e+00       4.118886768429e-14       2.298933842510e-15      -4.156757269915e-16 
  598       2.966402905176e-10       2.535769815566e-12       4.254901269297e-12       0.000000000000e+00       4.093922362829e-14       2.330925871669e-15      -4.227809238651e-16 
  599       2.954082858277e-10       2.576212198092e-12       4.241513922806e-12       0.000000000000e+00       4.069149224519e-14       2.363160723704e-15      -4.297942421085e-16 
  600       2.941733150741e-10       2.616841883286e-12       4.223722755903e-12       0.000000000000e+00       4.044566000298e-14       2.395632732465e-15      -4.367147019365e-16 
  601       2.929360076963e-10       2.657643168461e-12       4.201528642148e-12       0.000000000000e+00       4.020171284758e-14       2.428336144075e-15      -4.435413224884e-16 
  602       2.916970009850e-10       2.698600138830e-12       4.174932896478e-12       0.000000000000e+00       3.995963620014e-14       2.461265116548e-15      -4.502731218417e-16 
  603       2.904569401138e-10       2.739696666629e-12       4.143937277621e-12       0.000000000000e+00       3.971941495420e-14       2.494413719420e-15      -4.569091170259e-16 
  604       2.892164781702e-10       2.780916410243e-12       4.108543990520e-12       0.000000000000e+00       3.948103347297e-14       2.527775933370e-15      -4.634483240370e-16 
  605       2.879762761868e-10       2.822242813329e-12       4.068755688750e-12       0.000000000000e+00       3.924447558655e-14       2.561345649851e-15      -4.698897578507e-16 
  606       2.867370031725e-10       2.863659103943e-12       4.024575476939e-12       0.000000000000e+00       3.900972458918e-14       2.595116670713e-15      -4.762324324368e-16 
  607       2.854993361436e-10       2.905148293663e-12       3.976006913184e-12       0.000000000000e+00       3.877676323645e-14       2.629082707825e-15      -4.824753607729e-16 
  608       2.842639601552e-10       2.946693176712e-12       3.923054011474e-12       0.000000000000e+00       3.854557374256e-14       2.663237382709e-15      -4.886175548584e-16 
  609       2.830315683322e-10       2.988276329089e-12       3.865721244109e-12       0.000000000000e+00       3.831613777753e-14       2.697574226158e-15      -4.946580257283e-16 
  610       2.818028619007e-10       3.029880107687e-12       3.804013544115e-12       0.000000000000e+00       3.808843646446e-14       2.732086677865e-15      -5.005957834674e-16 
  611       2.805785502188e-10       3.071486649421e-12       3.737936307671e-12       0.000000000000e+00       3.786245037673e-14       2.766768086050e-15      -5.064298372238e-16 
  612       2.793593508082e-10       3.113077870354e-12       3.667495396520e-12       0.000000000000e+00       3.763815953528e-14       2.801611707084e-15      -5.121591952233e-16 
  613       2.781459893854e-10       3.154635464817e-12       3.592697140395e-12       0.000000000000e+00       3.741554340582e-14       2.836610705112e-15      -5.177828647829e-16 
  614       2.769391998925e-10       3.196140904538e-12       3.513548339433e-12       0.000000000000e+00       3.719458089605e-14       2.871758151684e-15      -5.232998523248e-16 
  615       2.757397245286e-10       3.237575437767e-12       3.430056266600e-12       0.000000000000e+00       3.697525035291e-14       2.907047025378e-15      -5.287091633906e-16 
  616       2.745483137813e-10       3.278920088398e-12       3.342228670105e-12       0.000000000000e+00       3.675752955984e-14       2.942470211426e-15      -5.340098026549e-16 
  617       2.733657264572e-10       3.320155655095e-12       3.250073775824e-12       0.000000000000e+00       3.654139573397e-14       2.978020501338e-15      -5.392007739393e-16 
  618       2.721927297140e-10       3.361262710416e-12       3.153600289713e-12       0.000000000000e+00       3.632682552338e-14       3.013690592530e-15      -5.442810802264e-16 
  619       2.710300990908e-10       3.402221599939e-12       3.052817400237e-12       0.000000000000e+00       3.611379500433e-14       3.049473087950e-15      -5.492497236736e-16 
  620       2.698786185399e-10       3.443012441388e-12       2.947734780777e-12       0.000000000000e+00       3.590227967849e-14       3.085360495702e-15      -5.541057056273e-16 
  621       2.687390804576e-10       3.483615123754e-12       2.838362592063e-12       0.000000000000e+00       3.569225447019e-14       3.121345228672e-15      -5.588480266363e-16 
  622       2.676122054793e-10       3.524010791136e-12       2.724718931134e-12       0.000000000000e+00       3.548369736595e-14       3.157418700159e-15      -5.634760081194e-16 
  623       2.664983997371e-10       3.564186334207e-12       2.606852364979e-12       0.000000000000e+00       3.527660043240e-14       3.193568588269e-15      -5.679902656128e-16 
  624       2.653979919777e-10       3.604130002229e-12       2.484819929543e-12       0.000000000000e+00       3.507095905102e-14       3.229781506698e-15      -5.723917583488e-16 
  625       2.643113132896e-10       3.643829927455e-12       2.358679735673e-12       0.000000000000e+00       3.486676829751e-14       3.266043902273e-15      -5.766814697795e-16 
  626       2.632386971103e-10       3.683274124708e-12       2.228490973840e-12       0.000000000000e+00       3.466402294022e-14       3.302342054299e-15      -5.808604076907e-16 
  627       2.621804792320e-10       3.722450490969e-12       2.094313918872e-12       0.000000000000e+00       3.446271743842e-14       3.338662073903e-15      -5.849296043150e-16 
  628       2.611369978086e-10       3.761346804961e-12       1.956209934670e-12       0.000000000000e+00       3.426284594076e-14       3.374989903384e-15      -5.888901164455e-16 
  629       2.601085933612e-10       3.799950726732e-12       1.814241478939e-12       0.000000000000e+00       3.406440228356e-14       3.411311315551e-15      -5.927430255494e-16 
  630       2.590956087853e-10       3.838249797239e-12       1.668472107915e-12       0.000000000000e+00       3.386737998922e-14       3.447611913077e-15      -5.964894378814e-16 
  631       2.580983893565e-10       3.876231437936e-12       1.518966481084e-12       0.000000000000e+00       3.367177226453e-14       3.483877127839e-15      -6.001304845974e-16 
  632       2.571172827372e-10       3.913882950356e-12       1.365790365911e-12       0.000000000000e+00       3.347757199911e-14       3.520092220267e-15      -6.036673218677e-16 
  633       2.561526389830e-10       3.951191515695e-12       1.209010642567e-12       0.000000000000e+00       3.328477176368e-14       3.556242278688e-15      -6.071011309909e-16 
  634       2.552048105485e-10       3.988144194399e-12       1.048695308652e-12       0.000000000000e+00       3.309336380851e-14       3.592312218672e-15      -6.104331185072e-16 
  635       2.542741522944e-10       4.024727925745e-12       8.849134839187e-13       0.000000000000e+00       3.290334006172e-14       3.628286782379e-15      -6.136645163118e-16 
  636       2.533610214934e-10       4.060929527429e-12       7.177354150032e-13       0.000000000000e+00       3.271469212767e-14       3.664150537902e-15      -6.167965817689e-16 
  637       2.524657778365e-10       4.096735695149e-12       5.472324801448e-13       0.000000000000e+00       3.252741128532e-14       3.699887878617e-15      -6.198305978248e-16 
  638       2.515887834396e-10       4.132133002188e-12       3.734771939143e-13       0.000000000000e+00       3.234148848659e-14       3.735483022524e-15      -6.227678731215e-16 
  639       2.507304028497e-10       4.167107899003e-12       1.965432119386e-13       0.000000000000e+00       3.215691435474e-14       3.770920011597e-15      -6.256097421102e-16 
  640       2.498910030512e-10       4.201646712803e-12       1.650533562611e-14       0.000000000000e+00       3.197367918268e-14       3.806182711126e-15      -6.283575651650e-16 
  641       2.490709534723e-10       4.235735647141e-12      -1.665604831080e-13       0.000000000000e+00       3.179177293139e-14       3.841254809066e-15      -6.310127286965e-16 
  642       2.482706259915e-10       4.269360781491e-12      -3.525771371163e-13       0.000000000000e+00       3.161118522828e-14       3.876119815380e-15      -6.335766452648e-16 
  643       2.474903949437e-10       4.302508070839e-12      -5.414663592940e-13       0.000000000000e+00       3.143190536549e-14       3.910761061387e-15      -6.360507536936e-16 
  644       2.467306371265e-10       4.335163345263e-12      -7.331487178534e-13       0.000000000000e+00       3.125392229834e-14       3.945161699107e-15      -6.384365191834e-16 
  645       2.459917318070e-10       4.367312309520e-12      -9.275436115986e-13       0.000000000000e+00       3.107722464362e-14       3.979304700606e-15      -6.407354334251e-16 
  646       2.452740607276e-10       4.398940542630e-12      -1.124569265200e-12       0.000000000000e+00       3.090180067799e-14       4.013172857342e-15      -6.429490147137e-16 
  647       2.445780081126e-10       4.430033497459e-12      -1.324142724471e-12       0.000000000000e+00       3.072763833634e-14       4.046748779510e-15      -6.450788080614e-16 
  648       2.439039606747e-10       4.460576500306e-12      -1.526179851637e-12       0.000000000000e+00       3.055472521015e-14       4.080014895392e-15      -6.471263853117e-16 
  649       2.432523076209e-10       4.490554750486e-12      -1.730595320617e-12       0.000000000000e+00       3.038304854584e-14       4.112953450697e-15      -6.490933452523e-16 
  650       2.426234406594e-10       4.519953319915e-12      -1.937302612295e-12       0.000000000000e+00       3.021259524314e-14       4.145546507909e-15      -6.509813137293e-16 
  651       2.420177540055e-10       4.548757152694e-12      -2.146214009793e-12       0.000000000000e+00       3.004335185346e-14       4.177775945635e-15      -6.527919437599e-16 
  652       2.414356443880e-10       4.576951064694e-12      -2.357240593750e-12       0.000000000000e+00       2.987530457827e-14       4.209623457948e-15      -6.545269156469e-16 
  653       2.408775110559e-10       4.604519743141e-12      -2.570292237592e-12       0.000000000000e+00       2.970843926739e-14       4.241070553731e-15      -6.561879370914e-16 
  654       2.403437557844e-10       4.631447746199e-12      -2.785277602809e-12       0.000000000000e+00       2.954274141745e-14       4.272098556029e-15      -6.577767433067e-16 
  655       2.398347828812e-10       4.657719502557e-12      -3.002104134231e-12       0.000000000000e+00       2.937819617018e-14       4.302688601390e-15      -6.592950971317e-16 
  656       2.393509991932e-10       4.683319311010e-12      -3.220678055300e-12       0.000000000000e+00       2.921478831082e-14       4.332821639210e-15      -6.607447891446e-16 
  657       2.388928141125e-10       4.708231340047e-12      -3.440904363345e-12       0.000000000000e+00       2.905250226643e-14       4.362478431081e-15      -6.621276377763e-16 
  658       2.384606395829e-10       4.732439627434e-12      -3.662686824860e-12       0.000000000000e+00       2.889132210431e-14       4.391639550139e-15      -6.634454894238e-16 
