# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  422       2.283694627439e-10       2.685819334381e-12      -5.274651964430e-12       0.000000000000e+00       1.402095019681e-13       1.288644898430e-14       1.767595542870e-15 
  423       2.289066517482e-10       2.671855695454e-12      -5.474159791894e-12       0.000000000000e+00       1.390855291684e-13       1.262562825483e-14       1.754749858535e-15 
  424       2.294832925285e-10       2.657454701771e-12      -5.670151653827e-12       0.000000000000e+00       1.379722426375e-13       1.236839144807e-14       1.741823885138e-15 
  425       2.300983979114e-10       2.642622287472e-12      -5.862513965409e-12       0.000000000000e+00       1.368693476882e-13       1.211460416017e-14       1.728819379647e-15 
  426       2.307509540844e-10       2.627364558162e-12      -6.051131937758e-12       0.000000000000e+00       1.357765400126e-13       1.186412836480e-14       1.715738125366e-15 
  427       2.314400017663e-10       2.611688007607e-12      -6.235903476728e-12       0.000000000000e+00       1.346935583481e-13       1.161684821625e-14       1.702581865744e-15 
  428       2.321648831130e-10       2.595600173689e-12      -6.416781410353e-12       0.000000000000e+00       1.336203445842e-13       1.137274847417e-14       1.689352103066e-15 
  429       2.329250028721e-10       2.579109006910e-12      -6.593732688180e-12       0.000000000000e+00       1.325568889717e-13       1.113183870019e-14       1.676050293137e-15 
  430       2.337197476799e-10       2.562222658033e-12      -6.766724611334e-12       0.000000000000e+00       1.315031778506e-13       1.089412766531e-14       1.662677911049e-15 
  431       2.345484859419e-10       2.544949479321e-12      -6.935724836625e-12       0.000000000000e+00       1.304591936181e-13       1.065962334299e-14       1.649236451249e-15 
  432       2.354105677135e-10       2.527298025763e-12      -7.100701380656e-12       0.000000000000e+00       1.294249146964e-13       1.042833290235e-14       1.635727427617e-15 
  433       2.363053245809e-10       2.509277056310e-12      -7.261622623922e-12       0.000000000000e+00       1.284003155011e-13       1.020026270135e-14       1.622152373530e-15 
  434       2.372320695413e-10       2.490895535104e-12      -7.418457314924e-12       0.000000000000e+00       1.273853664086e-13       9.975418279937e-15       1.608512841939e-15 
  435       2.381900968836e-10       2.472162632710e-12      -7.571174574266e-12       0.000000000000e+00       1.263800337248e-13       9.753804353211e-15       1.594810405439e-15 
  436       2.391786820696e-10       2.453087727353e-12      -7.719743898765e-12       0.000000000000e+00       1.253842796524e-13       9.535424804595e-15       1.581046656343e-15 
  437       2.401970816139e-10       2.433680406140e-12      -7.864135165556e-12       0.000000000000e+00       1.243980622593e-13       9.320282679000e-15       1.567223206748e-15 
  438       2.412445329651e-10       2.413950466301e-12      -8.004318636197e-12       0.000000000000e+00       1.234213354468e-13       9.108380175993e-15       1.553341688613e-15 
  439       2.423202543860e-10       2.393907916418e-12      -8.140264960774e-12       0.000000000000e+00       1.224540489169e-13       8.899718642958e-15       1.539403753828e-15 
  440       2.434234448347e-10       2.373562977654e-12      -8.271945182006e-12       0.000000000000e+00       1.214961481409e-13       8.694298568265e-15       1.525411074284e-15 
  441       2.445532838450e-10       2.352926084989e-12      -8.399330739350e-12       0.000000000000e+00       1.205475743272e-13       8.492119574435e-15       1.511365341950e-15 
  442       2.457089314069e-10       2.332007888450e-12      -8.522393473111e-12       0.000000000000e+00       1.196082643892e-13       8.293180411307e-15       1.497268268937e-15 
  443       2.468895278476e-10       2.310819254342e-12      -8.641105628540e-12       0.000000000000e+00       1.186781509137e-13       8.097478949200e-15       1.483121587578e-15 
  444       2.480941937120e-10       2.289371266481e-12      -8.755439859944e-12       0.000000000000e+00       1.177571621281e-13       7.905012172083e-15       1.468927050493e-15 
  445       2.493220296431e-10       2.267675227427e-12      -8.865369234791e-12       0.000000000000e+00       1.168452218691e-13       7.715776170738e-15       1.454686430665e-15 
  446       2.505721162630e-10       2.245742659713e-12      -8.970867237816e-12       0.000000000000e+00       1.159422495507e-13       7.529766135927e-15       1.440401521510e-15 
  447       2.518435140534e-10       2.223585307079e-12      -9.071907775122e-12       0.000000000000e+00       1.150481601316e-13       7.346976351557e-15       1.426074136948e-15 
  448       2.531352632362e-10       2.201215135705e-12      -9.168465178292e-12       0.000000000000e+00       1.141628640837e-13       7.167400187846e-15       1.411706111476e-15 
  449       2.544463836542e-10       2.178644335438e-12      -9.260514208489e-12       0.000000000000e+00       1.132862673600e-13       6.991030094488e-15       1.397299300240e-15 
  450       2.557758746519e-10       2.155885321030e-12      -9.348030060564e-12       0.000000000000e+00       1.124182713625e-13       6.817857593822e-15       1.382855579105e-15 
  451       2.571227149557e-10       2.132950733366e-12      -9.430988367159e-12       0.000000000000e+00       1.115587729102e-13       6.647873273992e-15       1.368376844730e-15 
  452       2.584858625550e-10       2.109853440697e-12      -9.509365202817e-12       0.000000000000e+00       1.107076642073e-13       6.481066782118e-15       1.353865014634e-15 
  453       2.598642545827e-10       2.086606539870e-12      -9.583137088083e-12       0.000000000000e+00       1.098648328109e-13       6.317426817459e-15       1.339322027275e-15 
  454       2.612568071958e-10       2.063223357564e-12      -9.652280993610e-12       0.000000000000e+00       1.090301615991e-13       6.156941124580e-15       1.324749842116e-15 
  455       2.626624154560e-10       2.039717451519e-12      -9.716774344266e-12       0.000000000000e+00       1.082035287391e-13       5.999596486516e-15       1.310150439698e-15 
  456       2.640799532106e-10       2.016102611768e-12      -9.776595023240e-12       0.000000000000e+00       1.073848076550e-13       5.845378717940e-15       1.295525821714e-15 
  457       2.655082729727e-10       1.992392861868e-12      -9.831721376144e-12       0.000000000000e+00       1.065738669960e-13       5.694272658326e-15       1.280878011078e-15 
  458       2.669462058024e-10       1.968602460135e-12      -9.882132215120e-12       0.000000000000e+00       1.057705706044e-13       5.546262165117e-15       1.266209051998e-15 
  459       2.683925611869e-10       1.944745900874e-12      -9.927806822947e-12       0.000000000000e+00       1.049747774834e-13       5.401330106892e-15       1.251521010049e-15 
  460       2.698461269215e-10       1.920837915609e-12      -9.968724957146e-12       0.000000000000e+00       1.041863417650e-13       5.259458356525e-15       1.236815972241e-15 
  461       2.713056689901e-10       1.896893474319e-12      -1.000486685408e-11       0.000000000000e+00       1.034051126785e-13       5.120627784361e-15       1.222096047095e-15 
  462       2.727699314461e-10       1.872927786666e-12      -1.003621323307e-11       0.000000000000e+00       1.026309345181e-13       4.984818251371e-15       1.207363364712e-15 
  463       2.742376362927e-10       1.848956303228e-12      -1.006274530050e-11       0.000000000000e+00       1.018636466108e-13       4.852008602327e-15       1.192620076845e-15 
  464       2.757074833635e-10       1.824994716734e-12      -1.008444475389e-11       0.000000000000e+00       1.011030832848e-13       4.722176658962e-15       1.177868356972e-15 
  465       2.771781502036e-10       1.801058963291e-12      -1.010129378605e-11       0.000000000000e+00       1.003490738372e-13       4.595299213136e-15       1.163110400366e-15 
  466       2.786484302876e-10       1.777164187832e-12      -1.011328311826e-11       0.000000000000e+00       9.960147110492e-14       4.471352854845e-15       1.148348238835e-15 
  467       2.801176526624e-10       1.753321602428e-12      -1.012043636733e-11       0.000000000000e+00       9.886023822452e-14       4.350316498566e-15       1.133583178425e-15 
  468       2.815852751623e-10       1.729541532379e-12      -1.012278644685e-11       0.000000000000e+00       9.812536451624e-14       4.232168922272e-15       1.118816344316e-15 
  469       2.830507472115e-10       1.705834443808e-12      -1.012036761531e-11       0.000000000000e+00       9.739683710960e-14       4.116887933368e-15       1.104048864536e-15 
  470       2.845135097808e-10       1.682210944311e-12      -1.011321548469e-11       0.000000000000e+00       9.667464092716e-14       4.004450362309e-15       1.089281869934e-15 
  471       2.859729953452e-10       1.658681783628e-12      -1.010136702893e-11       0.000000000000e+00       9.595875866827e-14       3.894832056233e-15       1.074516494144e-15 
  472       2.874286278404e-10       1.635257854296e-12      -1.008486059250e-11       0.000000000000e+00       9.524917079285e-14       3.788007872581e-15       1.059753873562e-15 
  473       2.888798226195e-10       1.611950192312e-12      -1.006373589889e-11       0.000000000000e+00       9.454585550514e-14       3.683951672728e-15       1.044995147309e-15 
  474       2.903259864105e-10       1.588769977798e-12      -1.003803405921e-11       0.000000000000e+00       9.384878873750e-14       3.582636315607e-15       1.030241457205e-15 
  475       2.917665172729e-10       1.565728535654e-12      -1.000779758068e-11       0.000000000000e+00       9.315794413412e-14       3.484033651333e-15       1.015493947736e-15 
  476       2.932008045546e-10       1.542837336226e-12      -9.973070375134e-12       0.000000000000e+00       9.247329303483e-14       3.388114514836e-15       1.000753766022e-15 
  477       2.946282288489e-10       1.520107995961e-12      -9.933897767628e-12       0.000000000000e+00       9.179480445888e-14       3.294848719476e-15       9.860220617933e-16 
  478       2.960481619515e-10       1.497552278072e-12      -9.890326504909e-12       0.000000000000e+00       9.112244508864e-14       3.204205050681e-15       9.712999873512e-16 
  479       2.974599668172e-10       1.475182093196e-12      -9.842404763978e-12       0.000000000000e+00       9.045617925346e-14       3.116151259564e-15       9.565886975441e-16 
  480       2.988629975171e-10       1.453009500057e-12      -9.790182160613e-12       0.000000000000e+00       8.979596891333e-14       3.030654056553e-15       9.418893497339e-16 
  481       3.002565991953e-10       1.431046706123e-12      -9.733709757902e-12       0.000000000000e+00       8.914177364275e-14       2.947679105018e-15       9.272031037668e-16 
  482       3.016401080262e-10       1.409306068273e-12      -9.673040074782e-12       0.000000000000e+00       8.849355061442e-14       2.867191014895e-15       9.125311219420e-16 
  483       3.030128511708e-10       1.387800093450e-12      -9.608227094563e-12       0.000000000000e+00       8.785125458306e-14       2.789153336311e-15       8.978745689817e-16 
  484       3.043741467342e-10       1.366541439327e-12      -9.539326273468e-12       0.000000000000e+00       8.721483786912e-14       2.713528553214e-15       8.832346120005e-16 
  485       3.057233037222e-10       1.345542914968e-12      -9.466394549161e-12       0.000000000000e+00       8.658425034262e-14       2.640278076997e-15       8.686124204752e-16 
  486       3.070596219985e-10       1.324817481486e-12      -9.389490349283e-12       0.000000000000e+00       8.595943940683e-14       2.569362240121e-15       8.540091662136e-16 
  487       3.083823922414e-10       1.304378252703e-12      -9.308673599981e-12       0.000000000000e+00       8.534034998211e-14       2.500740289748e-15       8.394260233248e-16 
  488       3.096908959007e-10       1.284238495815e-12      -9.224005734445e-12       0.000000000000e+00       8.472692448966e-14       2.434370381359e-15       8.248641681885e-16 
  489       3.109844051548e-10       1.264411632050e-12      -9.135549701438e-12       0.000000000000e+00       8.411910283524e-14       2.370209572386e-15       8.103247794242e-16 
  490       3.122621828676e-10       1.244911237327e-12      -9.043369973830e-12       0.000000000000e+00       8.351682239301e-14       2.308213815838e-15       7.958090378611e-16 
  491       3.135234825453e-10       1.225751042921e-12      -8.947532557129e-12       0.000000000000e+00       8.292001798923e-14       2.248337953922e-15       7.813181265076e-16 
  492       3.147675482935e-10       1.206944936121e-12      -8.848104998017e-12       0.000000000000e+00       8.232862188607e-14       2.190535711674e-15       7.668532305206e-16 
  493       3.159936147739e-10       1.188506960890e-12      -8.745156392878e-12       0.000000000000e+00       8.174256376535e-14       2.134759690583e-15       7.524155371751e-16 
  494       3.172009071614e-10       1.170451318528e-12      -8.638757396335e-12       0.000000000000e+00       8.116177071234e-14       2.080961362218e-15       7.380062358339e-16 
  495       3.183886411011e-10       1.152792368331e-12      -8.528980229781e-12       0.000000000000e+00       8.058616719948e-14       2.029091061852e-15       7.236265179171e-16 
  496       3.195560226651e-10       1.135544628253e-12      -8.415898689913e-12       0.000000000000e+00       8.001567507020e-14       1.979097982091e-15       7.092775768712e-16 
  497       3.207022483092e-10       1.118722775566e-12      -8.299588157260e-12       0.000000000000e+00       7.945021352262e-14       1.930930166498e-15       6.949606081392e-16 
  498       3.218265048304e-10       1.102341647521e-12      -8.180125604725e-12       0.000000000000e+00       7.888969909340e-14       1.884534503221e-15       6.806768091299e-16 
  499       3.229279693234e-10       1.086416242007e-12      -8.057589606106e-12       0.000000000000e+00       7.833404564143e-14       1.839856718616e-15       6.664273791874e-16 
  500       3.240058091374e-10       1.070961718215e-12      -7.932060344639e-12       0.000000000000e+00       7.778316433163e-14       1.796841370874e-15       6.522135195605e-16 
  501       3.250591818336e-10       1.055993397297e-12      -7.803619621525e-12       0.000000000000e+00       7.723696361873e-14       1.755431843652e-15       6.380364333724e-16 
  502       3.260872351415e-10       1.041526763025e-12      -7.672350864466e-12       0.000000000000e+00       7.669534923102e-14       1.715570339691e-15       6.238973255904e-16 
  503       3.270891069163e-10       1.027577462456e-12      -7.538339136193e-12       0.000000000000e+00       7.615822415411e-14       1.677197874447e-15       6.097974029949e-16 
  504       3.280639250956e-10       1.014161306588e-12      -7.401671143004e-12       0.000000000000e+00       7.562548861470e-14       1.640254269717e-15       5.957378741495e-16 
  505       3.290109346850e-10       1.001292413544e-12      -7.262432522829e-12       0.000000000000e+00       7.509705618571e-14       1.604687005941e-15       5.817199278561e-16 
  506       3.299298828262e-10       9.889775779439e-13      -7.120699606177e-12       0.000000000000e+00       7.457290264479e-14       1.570478072537e-15       5.677446679015e-16 
  507       3.308206447377e-10       9.772217406182e-13      -6.976547434650e-12       0.000000000000e+00       7.405301849139e-14       1.537617878534e-15       5.538131763709e-16 
  508       3.316830977055e-10       9.660298312118e-13      -6.830052467176e-12       0.000000000000e+00       7.353739294403e-14       1.506096461644e-15       5.399265349515e-16 
  509       3.325171210999e-10       9.554067679698e-13      -6.681292587270e-12       0.000000000000e+00       7.302601393165e-14       1.475903486046e-15       5.260858248920e-16 
  510       3.333225963920e-10       9.453574575265e-13      -6.530347110283e-12       0.000000000000e+00       7.251886808497e-14       1.447028240174e-15       5.122921269619e-16 
  511       3.340994071706e-10       9.358867946941e-13      -6.377296790661e-12       0.000000000000e+00       7.201594072778e-14       1.419459634501e-15       4.985465214111e-16 
  512       3.348474391583e-10       9.269996622506e-13      -6.222223829198e-12       0.000000000000e+00       7.151721586833e-14       1.393186199327e-15       4.848500879290e-16 
  513       3.355665802281e-10       9.187009307287e-13      -6.065211880294e-12       0.000000000000e+00       7.102267619063e-14       1.368196082564e-15       4.712039056044e-16 
  514       3.362567204206e-10       9.109954582042e-13      -5.906346059207e-12       0.000000000000e+00       7.053230304580e-14       1.344477047524e-15       4.576090528844e-16 
  515       3.369177519598e-10       9.038880900840e-13      -5.745712949309e-12       0.000000000000e+00       7.004607644341e-14       1.322016470703e-15       4.440666075341e-16 
  516       3.375495692702e-10       8.973836588950e-13      -5.583400609344e-12       0.000000000000e+00       6.956397504283e-14       1.300801339569e-15       4.305776465961e-16 
  517       3.381520689933e-10       8.914869840725e-13      -5.419498580679e-12       0.000000000000e+00       6.908597614452e-14       1.280818250345e-15       4.171432463499e-16 
  518       3.387251500039e-10       8.862028717482e-13      -5.254097894561e-12       0.000000000000e+00       6.861205568142e-14       1.262053405802e-15       4.037644822709e-16 
  519       3.392687134269e-10       8.815361145392e-13      -5.087291079374e-12       0.000000000000e+00       6.814218821027e-14       1.244492613037e-15       3.904424289905e-16 
  520       3.397826626540e-10       8.774914913360e-13      -4.919172167890e-12       0.000000000000e+00       6.767634690293e-14       1.228121281265e-15       3.771781602550e-16 
  521       3.402669033602e-10       8.740737670912e-13      -4.749836704528e-12       0.000000000000e+00       6.721450353776e-14       1.212924419603e-15       3.639727488854e-16 
  522       3.407213435201e-10       8.712876926077e-13      -4.579381752608e-12       0.000000000000e+00       6.675662849089e-14       1.198886634855e-15       3.508272667363e-16 
  523       3.411458934247e-10       8.691380043274e-13      -4.407905901606e-12       0.000000000000e+00       6.630269072762e-14       1.185992129302e-15       3.377427846560e-16 
  524       3.415404656984e-10       8.676294241194e-13      -4.235509274407e-12       0.000000000000e+00       6.585265779374e-14       1.174224698484e-15       3.247203724453e-16 
  525       3.419049753146e-10       8.667666590687e-13      -4.062293534566e-12       0.000000000000e+00       6.540649580685e-14       1.163567728990e-15       3.117610988175e-16 
  526       3.422393396133e-10       8.665544012642e-13      -3.888361893556e-12       0.000000000000e+00       6.496416944771e-14       1.154004196240e-15       2.988660313572e-16 
  527       3.425434783170e-10       8.669973275876e-13      -3.713819118028e-12       0.000000000000e+00       6.452564195158e-14       1.145516662275e-15       2.860362364802e-16 
  528       3.428173135476e-10       8.681000995015e-13      -3.538771537066e-12       0.000000000000e+00       6.409087509955e-14       1.138087273542e-15       2.732727793929e-16 
  529       3.430607698429e-10       8.698673628381e-13      -3.363327049439e-12       0.000000000000e+00       6.365982920988e-14       1.131697758679e-15       2.605767240513e-16 
  530       3.432737741731e-10       8.723037475873e-13      -3.187595130859e-12       0.000000000000e+00       6.323246312934e-14       1.126329426303e-15       2.479491331209e-16 
  531       3.434562559576e-10       8.754138676856e-13      -3.011686841235e-12       0.000000000000e+00       6.280873422455e-14       1.121963162794e-15       2.353910679359e-16 
  532       3.436081470814e-10       8.792023208039e-13      -2.835714831930e-12       0.000000000000e+00       6.238859837331e-14       1.118579430085e-15       2.229035884588e-16 
  533       3.437293819117e-10       8.836736881367e-13      -2.659793353014e-12       0.000000000000e+00       6.197200995595e-14       1.116158263443e-15       2.104877532393e-16 
  534       3.438198973144e-10       8.888325341897e-13      -2.484038260517e-12       0.000000000000e+00       6.155892184664e-14       1.114679269259e-15       1.981446193745e-16 
  535       3.438796326710e-10       8.946834065690e-13      -2.308567023691e-12       0.000000000000e+00       6.114928540475e-14       1.114121622835e-15       1.858752424678e-16 
  536       3.439085298948e-10       9.012308357690e-13      -2.133498732260e-12       0.000000000000e+00       6.074305046620e-14       1.114464066166e-15       1.736806765884e-16 
  537       3.439065334477e-10       9.084793349612e-13      -1.958954103676e-12       0.000000000000e+00       6.034016533476e-14       1.115684905730e-15       1.615619742307e-16 
  538       3.438735903568e-10       9.164333997821e-13      -1.785055490373e-12       0.000000000000e+00       5.994057677341e-14       1.117762010272e-15       1.495201862739e-16 
  539       3.438096502309e-10       9.250975081224e-13      -1.611926887028e-12       0.000000000000e+00       5.954422999570e-14       1.120672808591e-15       1.375563619415e-16 
  540       3.437146652771e-10       9.344761199149e-13      -1.439693937807e-12       0.000000000000e+00       5.915106865703e-14       1.124394287327e-15       1.256715487601e-16 
  541       3.435885903172e-10       9.445736769228e-13      -1.268483943628e-12       0.000000000000e+00       5.876103484603e-14       1.128902988747e-15       1.138667925197e-16 
  542       3.434313828046e-10       9.553946025287e-13      -1.098425869412e-12       0.000000000000e+00       5.837406907590e-14       1.134175008529e-15       1.021431372325e-16 
  543       3.432430028410e-10       9.669433015226e-13      -9.296503513420e-13       0.000000000000e+00       5.799011027573e-14       1.140185993551e-15       9.050162509242e-17 
  544       3.430234720896e-10       9.792226351536e-13      -7.622778373650e-13       0.000000000000e+00       5.760910530161e-14       1.146914268306e-15       7.894314675382e-17 
  545       3.427730522175e-10       9.922293018623e-13      -5.963826451904e-13       0.000000000000e+00       5.723103776737e-14       1.154350310602e-15       6.746798784552e-17 
  546       3.424920712612e-10       1.005958332524e-12      -4.320279568333e-13       0.000000000000e+00       5.685589996823e-14       1.162487525056e-15       5.607627024169e-17 
  547       3.421808652019e-10       1.020404603174e-12      -2.692776007987e-13       0.000000000000e+00       5.648368342606e-14       1.171319136457e-15       4.476810054404e-17 
  548       3.418397780056e-10       1.035562834182e-12      -1.081960545340e-13       0.000000000000e+00       5.611437888451e-14       1.180838188819e-15       3.354356998066e-17 
  549       3.414691616641e-10       1.051427589421e-12       5.115155311967e-14       0.000000000000e+00       5.574797630424e-14       1.191037544432e-15       2.240275430486e-17 
  550       3.410693762347e-10       1.067993275442e-12       2.086994394745e-13       0.000000000000e+00       5.538446485811e-14       1.201909882917e-15       1.134571369403e-17 
  551       3.406407898810e-10       1.085254140639e-12       3.643811655445e-13       0.000000000000e+00       5.502383292635e-14       1.213447700278e-15       3.724926484262e-19 
  552       3.401837789136e-10       1.103204274426e-12       5.181296335930e-13       0.000000000000e+00       5.466606809178e-14       1.225643307952e-15      -1.051688010992e-17 
  553       3.396987278297e-10       1.121837606408e-12       6.698770846806e-13       0.000000000000e+00       5.431115713496e-14       1.238488831865e-15      -2.132239173841e-17 
  554       3.391860293545e-10       1.141147905547e-12       8.195550962134e-13       0.000000000000e+00       5.395908602942e-14       1.251976211482e-15      -3.204404537502e-17 
  555       3.386460844807e-10       1.161128779342e-12       9.670945794902e-13       0.000000000000e+00       5.360983993684e-14       1.266097198860e-15      -4.268186023949e-17 
  556       3.380793025098e-10       1.181773672990e-12       1.112425777251e-12       0.000000000000e+00       5.326340320220e-14       1.280843357703e-15      -5.323587173442e-17 
  557       3.374861010918e-10       1.203075868567e-12       1.255478261225e-12       0.000000000000e+00       5.291975934906e-14       1.296206062409e-15      -6.370613154650e-17 
  558       3.368669062659e-10       1.225028484192e-12       1.396180929677e-12       0.000000000000e+00       5.257889107464e-14       1.312176497130e-15      -7.409270774763e-17 
  559       3.362221525010e-10       1.247624473202e-12       1.534462004958e-12       0.000000000000e+00       5.224078024511e-14       1.328745654816e-15      -8.439568489610e-17 
  560       3.355522827361e-10       1.270856623325e-12       1.670249031049e-12       0.000000000000e+00       5.190540789071e-14       1.345904336277e-15      -9.461516413773e-17 
  561       3.348577484206e-10       1.294717555844e-12       1.803468871116e-12       0.000000000000e+00       5.157275420098e-14       1.363643149226e-15      -1.047512633071e-16 
  562       3.341390095548e-10       1.319199724777e-12       1.934047705047e-12       0.000000000000e+00       5.124279851992e-14       1.381952507338e-15      -1.148041170285e-16 
  563       3.333965347301e-10       1.344295416044e-12       2.061911027012e-12       0.000000000000e+00       5.091551934123e-14       1.400822629301e-15      -1.247738768174e-16 
  564       3.326308011701e-10       1.369996746636e-12       2.186983643001e-12       0.000000000000e+00       5.059089430345e-14       1.420243537868e-15      -1.346607111814e-16 
  565       3.318422947700e-10       1.396295663792e-12       2.309189668378e-12       0.000000000000e+00       5.026890018516e-14       1.440205058908e-15      -1.444648057214e-16 
  566       3.310315101380e-10       1.423183944166e-12       2.428452525426e-12       0.000000000000e+00       4.994951290020e-14       1.460696820463e-15      -1.541863632329e-16 
  567       3.301989506351e-10       1.450653192999e-12       2.544694940895e-12       0.000000000000e+00       4.963270749282e-14       1.481708251794e-15      -1.638256038070e-16 
  568       3.293451284156e-10       1.478694843293e-12       2.657838943553e-12       0.000000000000e+00       4.931845813291e-14       1.503228582440e-15      -1.733827649317e-16 
  569       3.284705644678e-10       1.507300154978e-12       2.767805861727e-12       0.000000000000e+00       4.900673811116e-14       1.525246841267e-15      -1.828581015928e-16 
  570       3.275757886543e-10       1.536460214086e-12       2.874516320861e-12       0.000000000000e+00       4.869751983428e-14       1.547751855521e-15      -1.922518863754e-16 
  571       3.266613397521e-10       1.566165931923e-12       2.977890241053e-12       0.000000000000e+00       4.839077482013e-14       1.570732249880e-15      -2.015644095649e-16 
  572       3.257277654935e-10       1.596408044238e-12       3.077846834611e-12       0.000000000000e+00       4.808647369301e-14       1.594176445509e-15      -2.107959792481e-16 
  573       3.247756226063e-10       1.627177110395e-12       3.174304603597e-12       0.000000000000e+00       4.778458617875e-14       1.618072659108e-15      -2.199469214146e-16 
  574       3.238054768541e-10       1.658463512545e-12       3.267181337377e-12       0.000000000000e+00       4.748508109996e-14       1.642408901971e-15      -2.290175800575e-16 
  575       3.228179030771e-10       1.690257454797e-12       3.356394110165e-12       0.000000000000e+00       4.718792637120e-14       1.667172979031e-15      -2.380083172751e-16 
  576       3.218134852319e-10       1.722548962391e-12       3.441859278577e-12       0.000000000000e+00       4.689308899419e-14       1.692352487919e-15      -2.469195133716e-16 
  577       3.207928164326e-10       1.755327880864e-12       3.523492479172e-12       0.000000000000e+00       4.660053505297e-14       1.717934818014e-15      -2.557515669587e-16 
  578       3.197564989908e-10       1.788583875229e-12       3.601208626006e-12       0.000000000000e+00       4.631022970911e-14       1.743907149492e-15      -2.645048950564e-16 
  579       3.187051444561e-10       1.822306429138e-12       3.674921908176e-12       0.000000000000e+00       4.602213719690e-14       1.770256452386e-15      -2.731799331942e-16 
  580       3.176393736566e-10       1.856484844061e-12       3.744545787369e-12       0.000000000000e+00       4.573622081853e-14       1.796969485632e-15      -2.817771355125e-16 
  581       3.165598167393e-10       1.891108238451e-12       3.809992995411e-12       0.000000000000e+00       4.545244293929e-14       1.824032796124e-15      -2.902969748636e-16 
  582       3.154671132105e-10       1.926165546919e-12       3.871175531813e-12       0.000000000000e+00       4.517076498278e-14       1.851432717768e-15      -2.987399429128e-16 
  583       3.143618858068e-10       1.961645387166e-12       3.928018481150e-12       0.000000000000e+00       4.489115322597e-14       1.879156991388e-15      -3.071063027520e-16 
  584       3.132446613103e-10       1.997535658794e-12       3.980501849369e-12       0.000000000000e+00       4.461359635342e-14       1.907199670838e-15      -3.153953397454e-16 
  585       3.121159478353e-10       2.033823932839e-12       4.028619767777e-12       0.000000000000e+00       4.433808833211e-14       1.935556337578e-15      -3.236060921686e-16 
  586       3.109762608495e-10       2.070497582223e-12       4.072366770199e-12       0.000000000000e+00       4.406462264848e-14       1.964222490544e-15      -3.317375970165e-16 
  587       3.098261232051e-10       2.107543780883e-12       4.111737795403e-12       0.000000000000e+00       4.379319230561e-14       1.993193545762e-15      -3.397888900170e-16 
  588       3.086660651706e-10       2.144949502894e-12       4.146728189514e-12       0.000000000000e+00       4.352378982052e-14       2.022464835975e-15      -3.477590056453e-16 
  589       3.074966244611e-10       2.182701521594e-12       4.177333708434e-12       0.000000000000e+00       4.325640722135e-14       2.052031610270e-15      -3.556469771376e-16 
  590       3.063183462702e-10       2.220786408711e-12       4.203550520262e-12       0.000000000000e+00       4.299103604460e-14       2.081889033697e-15      -3.634518365049e-16 
  591       3.051317833011e-10       2.259190533484e-12       4.225375207711e-12       0.000000000000e+00       4.272766733243e-14       2.112032186897e-15      -3.711726145473e-16 
  592       3.039374957974e-10       2.297900061789e-12       4.242804770529e-12       0.000000000000e+00       4.246629162979e-14       2.142456065721e-15      -3.788083408678e-16 
  593       3.027360515748e-10       2.336900955265e-12       4.255836627914e-12       0.000000000000e+00       4.220689898174e-14       2.173155580858e-15      -3.863580438860e-16 
  594       3.015280260518e-10       2.376178970437e-12       4.264468620937e-12       0.000000000000e+00       4.194947893065e-14       2.204125557459e-15      -3.938207508522e-16 
  595       3.003140022813e-10       2.415719657842e-12       4.268699014958e-12       0.000000000000e+00       4.169402051344e-14       2.235360734756e-15      -4.011954878616e-16 
  596       2.990945709817e-10       2.455508361154e-12       4.268526502043e-12       0.000000000000e+00       4.144051225881e-14       2.266855765690e-15      -4.084812798677e-16 
  597       2.978703305680e-10       2.495530216305e-12       4.263950203388e-12       0.000000000000e+00       4.118894218448e-14       2.298605216535e-15      -4.156771506966e-16 
  598       2.966418871829e-10       2.535770150615e-12       4.254969671735e-12       0.000000000000e+00       4.093929779441e-14       2.330603566518e-15      -4.227821230610e-16 
  599       2.954098547284e-10       2.576212881913e-12       4.241584893787e-12       0.000000000000e+00       4.069156607607e-14       2.362845207448e-15      -4.297952185736e-16 
  600       2.941748548965e-10       2.616842917664e-12       4.223796292633e-12       0.000000000000e+00       4.044573349765e-14       2.395324443336e-15      -4.367154577618e-16 
  601       2.929375172008e-10       2.657644554090e-12       4.201604730164e-12       0.000000000000e+00       4.020178600528e-14       2.428035490019e-15      -4.435418600811e-16 
  602       2.916984790075e-10       2.698601875301e-12       4.175011509489e-12       0.000000000000e+00       3.995970902029e-14       2.460972474785e-15      -4.502734439290e-16 
  603       2.904583855666e-10       2.739698752413e-12       4.144018377359e-12       0.000000000000e+00       3.971948743645e-14       2.494129435998e-15      -4.569092266595e-16 
